TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-04-23 11:56:22,652|18|0|c3505f7a|Retreive ISL_TRX_HISTORY columns|ESQLR|pre|c425fd31|Copy TrxData in ISL_TRX_HISTORY|
2025-04-23 11:56:22,678|44|26|c3505f7a|Retreive ISL_TRX_HISTORY columns|ESQLR|success|c425fd31|Copy TrxData in ISL_TRX_HISTORY|
2025-04-23 11:56:22,820|142|140|84973a50|Copy Trx data to ISL_TRX_HISTORY|PSQL|success|c425fd31|Copy TrxData in ISL_TRX_HISTORY|
2025-04-23 11:56:22,861|5|0|d845b420|Trx Images Updated?|ROA|Images Updated|a98e39db|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-04-23 11:56:22,864|2|0|42ecd8c7|Retreive CRM_CUSTOMER_BINARY_DATA_HISTORY columns|ESQLR|pre|a98e39db|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-04-23 11:56:22,875|13|11|42ecd8c7|Retreive CRM_CUSTOMER_BINARY_DATA_HISTORY columns|ESQLR|success|a98e39db|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-04-23 11:56:23,093|217|186|14d079d3|Copy Trx data to CRM_CUSTOMER_BINARY_DATA_HISTORY|PSQL|success|a98e39db|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-04-23 11:56:23,158|15|0|d64b7ec1|Retreive CRM_CUSTOMER_DATA_HISTORY columns|ESQLR|pre|139f9294|Copy TrxData in CRM_CUSTOMER_DATA_HISTORY|
2025-04-23 11:56:23,270|127|113|d64b7ec1|Retreive CRM_CUSTOMER_DATA_HISTORY columns|ESQLR|success|139f9294|Copy TrxData in CRM_CUSTOMER_DATA_HISTORY|
2025-04-23 11:56:23,383|113|108|f4842aa2|Copy Trx data to CRM_CUSTOMER_DATA_HISTORY|PSQL|success|139f9294|Copy TrxData in CRM_CUSTOMER_DATA_HISTORY|
